ts,ihd03A,ihd05A,ihd07A,ithdA
1588750561884,0.21,2.03,1.18,2.3
1588750561905,0.21,2.03,1.18,2.21
1588750561925,0.21,2.03,1.18,2.24
1588750561945,0.21,2.03,1.18,2.25
1588750561965,0.21,2.03,1.18,2.28
1588750561986,0.2,2.03,1.18,2.34
1588750562008,0.2,2.03,1.18,2.34
1588750562028,0.2,2.03,1.18,2.33
1588750562049,0.21,2.03,1.18,2.33
1588750562069,0.21,2.03,1.18,2.3
1588750562089,0.21,2.03,1.18,2.25
1588750562109,0.21,2.03,1.18,2.31
1588750562130,0.22,2.03,1.18,2.34
1588750562151,0.22,2.03,1.18,2.38
1588750562172,0.22,2.02,1.19,2.4
1588750562193,0.22,2.02,1.19,2.39
1588750562215,0.22,2.02,1.19,2.41
1588750562236,0.22,2.02,1.19,2.37
1588750562257,0.22,2.02,1.19,2.31
1588750562278,0.22,2.02,1.19,2.36
1588750562299,0.22,2.02,1.19,2.39
1588750562320,0.22,2.02,1.19,2.41
1588750562340,0.22,2.02,1.2,2.39
1588750562361,0.22,2.02,1.2,2.41
1588750562385,0.22,2.02,1.2,2.4
1588750562406,0.22,2.02,1.19,2.39
1588750562427,0.22,2.02,1.19,2.35
1588750562448,0.22,2.02,1.19,2.36
1588750562468,0.22,2.02,1.19,2.35
1588750562489,0.22,2.02,1.19,2.3
1588750562510,0.23,2.02,1.19,2.36
1588750562530,0.23,2.02,1.19,2.35
1588750562557,0.23,2.02,1.19,2.33
1588750562578,0.22,2.02,1.19,2.3
1588750562598,0.22,2.02,1.19,2.28
1588750562618,0.22,2.01,1.19,2.3
1588750562639,0.22,2.01,1.19,2.33
1588750562659,0.21,2.01,1.19,2.34
1588750562679,0.21,2.01,1.19,2.39
1588750562699,0.21,2.01,1.19,2.46
1588750562719,0.21,2.01,1.18,2.55
1588750562744,0.22,2.01,1.18,2.64
1588750562765,0.21,2.02,1.18,2.66
1588750562785,0.22,2.02,1.18,2.75
1588750562806,0.21,2.02,1.18,2.73
1588750562826,0.21,2.03,1.17,2.74
1588750562849,0.21,2.03,1.17,2.78
1588750562870,0.21,2.03,1.17,2.81
1588750562894,0.21,2.03,1.16,2.81
1588750562916,0.21,2.03,1.16,2.76
1588750562937,0.21,2.03,1.16,2.78
1588750562958,0.21,2.03,1.16,2.76
1588750562978,0.21,2.03,1.16,2.74
1588750562999,0.21,2.03,1.17,2.72
1588750563019,0.22,2.03,1.17,2.69
1588750563040,0.22,2.03,1.17,2.67
1588750563061,0.22,2.03,1.17,2.62
1588750563085,0.22,2.03,1.17,2.59
1588750563105,0.22,2.04,1.17,2.52
1588750563125,0.22,2.04,1.18,2.52
1588750563146,0.22,2.04,1.18,2.5
1588750563166,0.22,2.04,1.18,2.45
1588750563187,0.22,2.04,1.18,2.4
1588750563207,0.22,2.04,1.18,2.38
1588750563228,0.22,2.04,1.18,2.39
1588750563249,0.23,2.03,1.18,2.41
1588750563269,0.23,2.03,1.18,2.4
1588750563290,0.23,2.03,1.18,2.38
1588750563314,0.23,2.03,1.18,2.37
1588750563335,0.23,2.03,1.18,2.34
1588750563356,0.23,2.03,1.18,2.28
1588750563377,0.23,2.03,1.18,2.3
1588750563398,0.23,2.03,1.18,2.34
1588750563419,0.23,2.03,1.18,2.38
1588750563440,0.23,2.03,1.18,2.42
1588750563461,0.23,2.03,1.18,2.45
1588750563485,0.23,2.03,1.18,2.49
1588750563505,0.23,2.03,1.18,2.54
1588750563525,0.23,2.03,1.18,2.51
1588750563546,0.22,2.03,1.18,2.55
1588750563567,0.22,2.03,1.18,2.59
1588750563587,0.22,2.03,1.19,2.59
1588750563607,0.22,2.03,1.19,2.63
1588750563627,0.23,2.03,1.19,2.63
1588750563648,0.23,2.03,1.19,2.64
1588750563668,0.23,2.04,1.19,2.64
1588750563689,0.23,2.04,1.19,2.64
1588750563709,0.23,2.04,1.19,2.64
1588750563729,0.23,2.04,1.19,2.62
1588750563749,0.24,2.04,1.19,2.62
1588750563769,0.24,2.04,1.19,2.62
1588750563790,0.24,2.04,1.19,2.61
1588750563810,0.23,2.04,1.19,2.6
1588750563834,0.23,2.04,1.19,2.59
1588750563855,0.23,2.05,1.19,2.48
1588750563876,0.23,2.05,1.19,2.49
1588750563897,0.23,2.05,1.19,2.42
1588750563917,0.23,2.05,1.19,2.4
1588750563937,0.22,2.05,1.19,2.37
1588750563957,0.22,2.05,1.19,2.38
1588750563977,0.22,2.05,1.19,2.35
1588750563997,0.22,2.05,1.19,2.39
1588750564017,0.22,2.05,1.19,2.42
1588750564037,0.22,2.05,1.19,2.42
1588750564057,0.22,2.05,1.19,2.47
1588750564078,0.22,2.05,1.19,2.51
1588750564099,0.22,2.05,1.19,2.54
1588750564119,0.22,2.05,1.18,2.56
1588750564139,0.22,2.04,1.18,2.56
1588750564159,0.22,2.04,1.18,2.57
1588750564179,0.21,2.04,1.18,2.56
1588750564200,0.21,2.04,1.18,2.54
1588750564222,0.21,2.04,1.18,2.53
1588750564243,0.21,2.04,1.17,2.47
1588750564263,0.21,2.04,1.17,2.46
1588750564283,0.22,2.04,1.17,2.52
1588750564303,0.22,2.04,1.16,2.49
1588750564325,0.22,2.04,1.16,2.56
1588750564345,0.23,2.04,1.16,2.57
1588750564365,0.23,2.05,1.15,2.6
1588750564385,0.23,2.05,1.15,2.66
1588750564405,0.23,2.05,1.15,2.67
1588750564450,0.22,2.05,1.15,2.69
1588750564470,0.22,2.06,1.14,2.78
1588750564491,0.22,2.06,1.14,2.76
1588750564512,0.22,2.06,1.14,2.73
1588750564534,0.21,2.06,1.14,2.75
1588750564555,0.21,2.06,1.14,2.67
1588750564575,0.21,2.06,1.14,2.66
1588750564596,0.21,2.06,1.15,2.66
1588750564616,0.21,2.06,1.15,2.64
1588750564637,0.21,2.06,1.15,2.62
1588750564657,0.21,2.06,1.14,2.64
1588750564678,0.22,2.06,1.14,2.62
1588750564699,0.22,2.06,1.14,2.58
1588750564720,0.22,2.06,1.14,2.5
1588750564741,0.22,2.06,1.14,2.42
1588750564763,0.22,2.06,1.14,2.42
1588750564784,0.22,2.07,1.14,2.38
1588750564805,0.22,2.07,1.14,2.32
1588750564825,0.22,2.07,1.14,2.31
1588750564846,0.22,2.07,1.14,2.33
1588750564867,0.22,2.07,1.14,2.3
1588750564887,0.22,2.07,1.14,2.32
1588750564907,0.22,2.07,1.14,2.36
1588750564928,0.22,2.07,1.13,2.38
1588750564949,0.22,2.07,1.13,2.38
1588750564970,0.22,2.06,1.14,2.36
1588750564991,0.22,2.06,1.14,2.31
1588750565013,0.23,2.06,1.14,2.33
1588750565034,0.23,2.06,1.15,2.29
1588750565055,0.23,2.06,1.15,2.22
1588750565076,0.23,2.07,1.15,2.24
1588750565101,0.23,2.06,1.16,2.25
1588750565122,0.23,2.06,1.16,2.18
1588750565142,0.23,2.06,1.16,2.24
1588750565163,0.23,2.06,1.16,2.15
1588750565183,0.23,2.06,1.17,2.22
1588750565204,0.23,2.05,1.17,2.14
1588750565225,0.22,2.05,1.17,2.19
1588750565246,0.22,2.05,1.17,2.24
1588750565266,0.22,2.06,1.17,2.26
1588750565287,0.22,2.06,1.17,2.22
1588750565307,0.22,2.06,1.17,2.27
1588750565327,0.22,2.06,1.17,2.27
1588750565348,0.22,2.07,1.17,2.29
1588750565368,0.22,2.07,1.17,2.27
1588750565389,0.22,2.07,1.17,2.24
1588750565409,0.22,2.07,1.17,2.23
1588750565436,0.22,2.07,1.16,2.21
1588750565457,0.23,2.07,1.16,2.17
1588750565481,0.23,2.07,1.16,2.15
1588750565502,0.23,2.07,1.16,2.16
1588750565523,0.23,2.06,1.15,2.07
1588750565544,0.23,2.06,1.15,2.09
1588750565564,0.23,2.05,1.15,2.13
1588750565584,0.22,2.05,1.15,2.21
1588750565604,0.22,2.05,1.15,2.2
1588750565624,0.22,2.05,1.15,2.21
1588750565644,0.22,2.05,1.15,2.23
1588750565664,0.22,2.05,1.15,2.3
1588750565685,0.22,2.06,1.15,2.42
1588750565705,0.22,2.06,1.15,2.5
1588750565725,0.22,2.06,1.15,2.54
1588750565746,0.22,2.06,1.15,2.6
1588750565766,0.22,2.06,1.15,2.62
1588750565786,0.21,2.06,1.15,2.58
1588750565806,0.21,2.06,1.14,2.61
1588750565826,0.21,2.06,1.14,2.61
1588750565846,0.21,2.06,1.14,2.61
1588750565866,0.21,2.06,1.13,2.6
1588750565886,0.21,2.06,1.13,2.62
1588750565906,0.21,2.07,1.13,2.59
1588750565926,0.21,2.07,1.12,2.57
1588750565946,0.21,2.07,1.12,2.57
1588750565966,0.21,2.07,1.12,2.54
1588750565986,0.21,2.07,1.12,2.5
1588750566006,0.21,2.07,1.12,2.5
1588750566026,0.21,2.07,1.12,2.47
1588750566046,0.22,2.07,1.12,2.45
1588750566067,0.22,2.07,1.12,2.42
1588750566087,0.22,2.07,1.13,2.41
1588750566107,0.22,2.07,1.13,2.42
1588750566127,0.22,2.07,1.13,2.44
1588750566147,0.22,2.07,1.13,2.44
1588750566168,0.22,2.07,1.13,2.42
1588750566188,0.22,2.07,1.13,2.38
1588750566208,0.22,2.06,1.13,2.36
1588750566232,0.22,2.06,1.13,2.34
1588750566253,0.22,2.06,1.13,2.21
1588750566273,0.22,2.06,1.13,2.19
1588750566293,0.22,2.06,1.13,2.18
1588750566313,0.22,2.06,1.13,2.19
1588750566333,0.22,2.06,1.13,2.27
1588750566353,0.22,2.06,1.13,2.23
1588750566373,0.22,2.06,1.13,2.23
1588750566393,0.22,2.06,1.13,2.19
1588750566413,0.22,2.06,1.14,2.14
1588750566433,0.22,2.05,1.14,2.16
1588750566453,0.22,2.05,1.14,2.05
1588750566475,0.22,2.05,1.14,2.11
1588750566495,0.22,2.05,1.15,2.1
1588750566515,0.22,2.05,1.15,2.13
1588750566535,0.21,2.04,1.15,2.1
1588750566555,0.21,2.04,1.15,2.19
1588750566575,0.21,2.04,1.16,2.19
1588750566595,0.21,2.04,1.16,2.23
1588750566615,0.21,2.04,1.16,2.2
1588750566635,0.21,2.04,1.16,2.15
1588750566655,0.21,2.04,1.16,2.18
1588750566675,0.22,2.04,1.16,2.16
1588750566695,0.22,2.04,1.16,2.14
1588750566715,0.22,2.04,1.16,2.11
1588750566735,0.22,2.04,1.16,2.14
1588750566755,0.22,2.04,1.16,2.24
1588750566775,0.22,2.05,1.16,2.3
1588750566795,0.22,2.05,1.16,2.26
1588750566815,0.22,2.05,1.16,2.09
1588750566835,0.22,2.05,1.16,1.9
1588750566855,0.22,2.05,1.16,1.79
1588750566875,0.22,2.05,1.16,1.75
1588750566895,0.22,2.05,1.16,1.8
1588750566915,0.22,2.05,1.16,1.95
1588750566935,0.21,2.05,1.16,2.0
1588750566955,0.22,2.05,1.16,2.14
1588750566975,0.22,2.05,1.16,2.29
1588750566995,0.22,2.05,1.16,2.35
1588750567015,0.22,2.05,1.16,2.37
1588750567036,0.22,2.05,1.16,2.38
1588750567056,0.22,2.04,1.16,2.41
1588750567076,0.23,2.04,1.16,2.41
1588750567096,0.23,2.04,1.16,2.42
1588750567116,0.23,2.04,1.16,2.41
1588750567136,0.23,2.04,1.16,2.43
1588750567157,0.23,2.03,1.16,2.46
1588750567177,0.23,2.03,1.15,2.51
1588750567197,0.22,2.04,1.15,2.56
1588750567217,0.22,2.04,1.15,2.6
1588750567237,0.22,2.04,1.15,2.63
1588750567257,0.22,2.04,1.15,2.62
1588750567277,0.22,2.04,1.15,2.62
1588750567297,0.22,2.04,1.15,2.63
1588750567317,0.23,2.04,1.15,2.64
1588750567337,0.23,2.04,1.15,2.67
1588750567357,0.23,2.04,1.15,2.7
1588750567377,0.23,2.04,1.16,2.71
1588750567397,0.23,2.04,1.16,2.68
1588750567417,0.23,2.04,1.16,2.63
1588750567437,0.23,2.04,1.16,2.57
1588750567457,0.23,2.04,1.16,2.53
1588750567481,0.23,2.04,1.15,2.51
1588750567501,0.23,2.04,1.15,2.46
1588750567521,0.23,2.04,1.15,2.5
1588750567541,0.23,2.04,1.15,2.54
1588750567561,0.23,2.04,1.15,2.58
1588750567582,0.23,2.04,1.14,2.66
1588750567602,0.23,2.04,1.14,2.59
1588750567622,0.23,2.04,1.14,2.58
1588750567642,0.23,2.04,1.14,2.57
1588750567662,0.23,2.05,1.15,2.54
1588750567683,0.23,2.05,1.15,2.54
1588750567703,0.23,2.05,1.15,2.53
1588750567723,0.23,2.05,1.15,2.53
1588750567743,0.23,2.05,1.15,2.5
1588750567763,0.23,2.05,1.15,2.5
1588750567783,0.23,2.05,1.15,2.54
1588750567803,0.23,2.05,1.15,2.49
1588750567824,0.23,2.05,1.15,2.49
1588750567844,0.23,2.04,1.15,2.48
1588750567864,0.23,2.04,1.15,2.47
1588750567884,0.23,2.04,1.16,2.4
1588750567904,0.23,2.04,1.16,2.47
1588750567925,0.23,2.04,1.16,2.48
1588750567945,0.23,2.04,1.16,2.49
1588750567965,0.23,2.03,1.17,2.47
1588750567985,0.22,2.03,1.17,2.39
1588750568005,0.22,2.03,1.17,2.44
1588750568025,0.22,2.03,1.16,2.43
1588750568045,0.22,2.03,1.16,2.41
1588750568065,0.22,2.03,1.16,2.41
1588750568086,0.22,2.03,1.16,2.39
1588750568106,0.22,2.03,1.15,2.39
1588750568126,0.23,2.03,1.15,2.41
1588750568146,0.23,2.03,1.16,2.44
1588750568166,0.23,2.04,1.16,2.46
1588750568190,0.23,2.04,1.16,2.47
1588750568210,0.23,2.04,1.16,2.4
1588750568231,0.23,2.04,1.16,2.47
1588750568251,0.23,2.04,1.16,2.4
1588750568271,0.23,2.04,1.16,2.39
1588750568291,0.23,2.04,1.17,2.38
1588750568311,0.23,2.04,1.17,2.44
1588750568332,0.23,2.04,1.17,2.42
1588750568352,0.23,2.04,1.17,2.38
1588750568372,0.22,2.05,1.17,2.38
1588750568392,0.22,2.05,1.17,2.35
1588750568412,0.22,2.04,1.17,2.38
1588750568432,0.22,2.04,1.18,2.4
1588750568452,0.22,2.04,1.18,2.4
1588750568472,0.22,2.04,1.18,2.42
1588750568492,0.22,2.04,1.18,2.41
1588750568512,0.22,2.04,1.18,2.43
1588750568532,0.22,2.04,1.18,2.47
1588750568552,0.22,2.04,1.18,2.46
1588750568572,0.22,2.04,1.18,2.45
1588750568592,0.22,2.04,1.18,2.49
1588750568612,0.22,2.04,1.18,2.55
1588750568632,0.22,2.04,1.18,2.59
1588750568652,0.22,2.04,1.18,2.62
1588750568672,0.22,2.04,1.18,2.56
1588750568692,0.22,2.04,1.18,2.55
1588750568712,0.22,2.04,1.17,2.54
1588750568732,0.22,2.05,1.17,2.54
1588750568752,0.22,2.05,1.17,2.49
1588750568772,0.23,2.05,1.17,2.45
1588750568792,0.23,2.05,1.17,2.43
1588750568812,0.23,2.04,1.17,2.44
1588750568832,0.22,2.05,1.17,2.46
1588750568852,0.22,2.05,1.17,2.47
1588750568872,0.22,2.04,1.17,2.44
1588750568892,0.22,2.04,1.17,2.49
1588750568912,0.22,2.04,1.17,2.51
1588750568932,0.22,2.04,1.17,2.53
1588750568952,0.22,2.04,1.17,2.48
1588750568972,0.22,2.04,1.17,2.45
1588750568992,0.22,2.04,1.17,2.4
1588750569012,0.22,2.04,1.17,2.41
1588750569032,0.22,2.04,1.17,2.46
1588750569052,0.22,2.04,1.17,2.52
1588750569072,0.22,2.04,1.17,2.56
1588750569092,0.22,2.04,1.17,2.58
1588750569112,0.22,2.04,1.17,2.58
1588750569132,0.22,2.04,1.17,2.6
1588750569152,0.22,2.05,1.17,2.55
1588750569172,0.22,2.05,1.17,2.56
1588750569192,0.22,2.06,1.17,2.54
1588750569212,0.22,2.06,1.17,2.53
1588750569232,0.22,2.06,1.17,2.58
1588750569252,0.22,2.06,1.17,2.6
1588750569272,0.22,2.06,1.17,2.65
1588750569292,0.22,2.06,1.17,2.67
1588750569313,0.22,2.06,1.17,2.68
1588750569333,0.22,2.06,1.17,2.62
1588750569353,0.22,2.06,1.17,2.58
1588750569373,0.22,2.06,1.17,2.5
1588750569393,0.23,2.06,1.16,2.48
1588750569414,0.23,2.06,1.16,2.48
1588750569434,0.23,2.06,1.16,2.5
1588750569454,0.23,2.06,1.16,2.53
1588750569474,0.23,2.06,1.16,2.57
1588750569494,0.23,2.06,1.15,2.63
1588750569514,0.22,2.06,1.15,2.66
1588750569534,0.22,2.06,1.15,2.7
1588750569554,0.22,2.06,1.14,2.71
1588750569574,0.22,2.06,1.14,2.7
1588750569594,0.22,2.06,1.14,2.68
1588750569614,0.23,2.06,1.13,2.66
1588750569634,0.23,2.06,1.13,2.57
1588750569654,0.23,2.06,1.13,2.54
1588750569674,0.23,2.06,1.13,2.54
1588750569694,0.23,2.06,1.13,2.52
1588750569714,0.23,2.06,1.13,2.51
1588750569734,0.23,2.06,1.13,2.49
1588750569754,0.23,2.06,1.13,2.48
1588750569774,0.23,2.06,1.13,2.48
1588750569794,0.24,2.06,1.13,2.49
1588750569814,0.24,2.06,1.13,2.5
1588750569834,0.24,2.06,1.13,2.48
1588750569854,0.24,2.06,1.13,2.47
1588750569874,0.24,2.06,1.13,2.46
1588750569894,0.24,2.06,1.13,2.46
1588750569914,0.24,2.06,1.13,2.45
1588750569935,0.24,2.06,1.13,2.46
1588750569955,0.24,2.06,1.13,2.46
1588750569975,0.24,2.06,1.14,2.46
1588750569995,0.24,2.06,1.14,2.44
1588750570015,0.24,2.06,1.14,2.42
1588750570035,0.24,2.06,1.15,2.41
1588750570055,0.24,2.06,1.15,2.41
1588750570079,0.24,2.06,1.15,2.42
1588750570099,0.24,2.06,1.15,2.36
1588750570120,0.24,2.06,1.15,2.44
1588750570140,0.24,2.06,1.15,2.38
1588750570160,0.23,2.06,1.15,2.44
1588750570180,0.23,2.06,1.15,2.44
1588750570200,0.23,2.05,1.15,2.34
1588750570220,0.22,2.05,1.15,2.34
1588750570240,0.22,2.05,1.15,2.3
1588750570260,0.22,2.05,1.15,2.34
1588750570281,0.22,2.05,1.15,2.28
1588750570301,0.22,2.05,1.15,2.29
1588750570321,0.22,2.05,1.15,2.25
1588750570341,0.22,2.05,1.15,2.26
1588750570361,0.23,2.05,1.15,2.31
1588750570381,0.23,2.05,1.15,2.35
1588750570401,0.23,2.04,1.15,2.34
1588750570421,0.24,2.05,1.15,2.32
1588750570441,0.24,2.05,1.15,2.28
1588750570461,0.24,2.04,1.15,2.3
1588750570481,0.24,2.04,1.15,2.33
1588750570501,0.24,2.04,1.15,2.31
1588750570521,0.24,2.04,1.15,2.32
1588750570541,0.24,2.04,1.15,2.31
1588750570561,0.24,2.04,1.15,2.34
1588750570581,0.23,2.04,1.15,2.36
1588750570601,0.23,2.04,1.15,2.35
1588750570621,0.23,2.04,1.15,2.29
1588750570641,0.23,2.04,1.16,2.31
1588750570661,0.23,2.04,1.16,2.33
1588750570681,0.23,2.04,1.16,2.36
1588750570701,0.23,2.04,1.16,2.33
1588750570721,0.23,2.04,1.16,2.31
1588750570741,0.23,2.04,1.16,2.3
1588750570761,0.23,2.04,1.16,2.32
1588750570781,0.23,2.04,1.16,2.36
1588750570801,0.23,2.04,1.16,2.38
1588750570821,0.23,2.04,1.16,2.39
1588750570841,0.23,2.04,1.15,2.4
1588750570861,0.22,2.04,1.15,2.45
1588750570881,0.22,2.05,1.15,2.52
1588750570901,0.22,2.05,1.14,2.5
1588750570921,0.22,2.05,1.14,2.52
1588750570941,0.22,2.05,1.14,2.49
1588750570961,0.22,2.05,1.14,2.48
1588750570981,0.22,2.05,1.13,2.52
1588750571001,0.22,2.05,1.13,2.47
1588750571021,0.22,2.05,1.13,2.48
1588750571041,0.22,2.05,1.13,2.44
1588750571061,0.22,2.05,1.13,2.43
1588750571081,0.22,2.05,1.12,2.43
1588750571101,0.22,2.06,1.12,2.41
1588750571121,0.22,2.06,1.12,2.41
1588750571141,0.22,2.06,1.12,2.37
1588750571161,0.23,2.06,1.11,2.35
1588750571181,0.23,2.06,1.11,2.35
1588750571203,0.23,2.06,1.11,2.38
1588750571223,0.23,2.06,1.12,2.41
1588750571243,0.23,2.06,1.12,2.44
1588750571263,0.23,2.06,1.12,2.44
1588750571283,0.23,2.05,1.12,2.41
1588750571303,0.23,2.05,1.13,2.37
1588750571323,0.23,2.05,1.13,2.32
1588750571343,0.23,2.05,1.13,2.3
1588750571363,0.23,2.05,1.14,2.22
1588750571383,0.24,2.05,1.14,2.26
1588750571403,0.24,2.05,1.13,2.2
1588750571423,0.24,2.04,1.13,2.15
1588750571443,0.24,2.04,1.13,2.13
1588750571463,0.24,2.04,1.13,2.13
1588750571483,0.24,2.04,1.13,2.14
1588750571503,0.24,2.04,1.14,2.14
1588750571523,0.24,2.03,1.14,2.15
1588750571543,0.24,2.03,1.14,2.17
1588750571563,0.24,2.04,1.15,2.2
1588750571583,0.24,2.04,1.15,2.23
1588750571603,0.24,2.04,1.16,2.23
1588750571623,0.23,2.04,1.16,2.23
1588750571643,0.23,2.04,1.16,2.24
1588750571663,0.23,2.05,1.17,2.27
1588750571683,0.23,2.05,1.17,2.29
1588750571703,0.23,2.05,1.17,2.31
1588750571723,0.23,2.05,1.16,2.3
1588750571743,0.23,2.04,1.16,2.29
1588750571763,0.24,2.04,1.16,2.28
1588750571783,0.24,2.04,1.16,2.28
1588750571803,0.24,2.04,1.16,2.26
1588750571823,0.24,2.04,1.16,2.17
1588750571843,0.24,2.04,1.17,2.24
1588750571863,0.24,2.04,1.17,2.26
1588750571883,0.25,2.04,1.17,2.22
1588750571903,0.25,2.04,1.17,2.25
1588750571923,0.25,2.04,1.16,2.24
1588750571943,0.25,2.03,1.16,2.2
1588750571963,0.25,2.03,1.16,2.18
1588750571983,0.25,2.03,1.16,2.19
1588750572008,0.24,2.03,1.16,2.23
1588750572029,0.24,2.03,1.16,2.26
1588750572049,0.24,2.03,1.16,2.23
1588750572069,0.24,2.03,1.16,2.29
1588750572090,0.24,2.03,1.16,2.39
1588750572110,0.24,2.03,1.16,2.43
1588750572130,0.24,2.03,1.16,2.46
1588750572150,0.25,2.03,1.16,2.4
1588750572170,0.25,2.03,1.16,2.37
1588750572190,0.25,2.03,1.16,2.32
1588750572210,0.25,2.03,1.16,2.29
1588750572230,0.24,2.03,1.16,2.24
1588750572250,0.24,2.03,1.16,2.26
1588750572270,0.24,2.03,1.16,2.25
1588750572290,0.24,2.03,1.16,2.25
1588750572310,0.24,2.03,1.16,2.29
1588750572330,0.24,2.03,1.16,2.34
1588750572350,0.24,2.03,1.16,2.36
1588750572370,0.24,2.03,1.16,2.41
1588750572390,0.25,2.03,1.16,2.42
1588750572410,0.25,2.03,1.16,2.47
1588750572430,0.25,2.03,1.16,2.51
1588750572450,0.25,2.04,1.16,2.54
1588750572470,0.24,2.04,1.16,2.59
1588750572490,0.24,2.04,1.16,2.61
1588750572510,0.24,2.04,1.16,2.64
1588750572530,0.24,2.04,1.16,2.68
1588750572550,0.24,2.04,1.16,2.7
1588750572570,0.23,2.04,1.16,2.7
1588750572590,0.23,2.04,1.16,2.65
1588750572610,0.23,2.04,1.16,2.62
1588750572630,0.23,2.04,1.15,2.58
1588750572652,0.24,2.04,1.15,2.54
1588750572672,0.24,2.04,1.15,2.54
1588750572692,0.24,2.04,1.15,2.51
1588750572712,0.24,2.04,1.15,2.49
1588750572732,0.24,2.04,1.15,2.43
1588750572752,0.25,2.04,1.15,2.46
1588750572772,0.25,2.04,1.15,2.44
1588750572792,0.24,2.04,1.15,2.43
1588750572812,0.24,2.04,1.15,2.43
1588750572832,0.24,2.04,1.15,2.36
1588750572852,0.24,2.04,1.15,2.42
1588750572872,0.25,2.04,1.16,2.42
1588750572892,0.25,2.04,1.16,2.4
1588750572912,0.25,2.03,1.16,2.4
1588750572932,0.25,2.03,1.16,2.39
1588750572952,0.25,2.03,1.16,2.38
1588750572972,0.25,2.03,1.17,2.39
1588750572992,0.24,2.03,1.17,2.41
1588750573012,0.24,2.03,1.17,2.4
1588750573032,0.24,2.03,1.17,2.39
1588750573052,0.24,2.03,1.17,2.38
1588750573072,0.23,2.03,1.17,2.36
1588750573092,0.23,2.03,1.17,2.35
1588750573112,0.23,2.03,1.18,2.35
1588750573132,0.23,2.03,1.18,2.34
1588750573152,0.23,2.03,1.18,2.35
1588750573172,0.23,2.03,1.18,2.37
1588750573192,0.23,2.02,1.18,2.38
1588750573212,0.23,2.02,1.18,2.38
1588750573232,0.23,2.02,1.17,2.37
1588750573252,0.23,2.02,1.17,2.36
1588750573272,0.23,2.02,1.17,2.34
1588750573292,0.23,2.03,1.17,2.32
1588750573312,0.23,2.03,1.17,2.31
1588750573332,0.23,2.03,1.17,2.32
1588750573352,0.23,2.03,1.17,2.35
1588750573372,0.23,2.03,1.17,2.34
1588750573392,0.23,2.03,1.17,2.44
1588750573412,0.23,2.03,1.17,2.46
1588750573432,0.24,2.03,1.18,2.43
1588750573452,0.24,2.03,1.18,2.39
1588750573472,0.24,2.03,1.18,2.34
1588750573492,0.24,2.03,1.18,2.31
1588750573512,0.24,2.03,1.18,2.28
1588750573532,0.24,2.03,1.18,2.26
1588750573552,0.24,2.03,1.18,2.26
1588750573572,0.24,2.03,1.19,2.3
1588750573592,0.24,2.03,1.19,2.37
1588750573612,0.24,2.03,1.19,2.44
1588750573632,0.24,2.03,1.19,2.5
1588750573652,0.24,2.03,1.19,2.49
1588750573672,0.24,2.03,1.19,2.52
1588750573692,0.24,2.02,1.19,2.52
1588750573712,0.24,2.02,1.19,2.53
1588750573732,0.24,2.02,1.19,2.55
1588750573752,0.24,2.02,1.18,2.58
1588750573772,0.24,2.02,1.18,2.6
1588750573792,0.24,2.02,1.18,2.63
1588750573812,0.23,2.02,1.18,2.65
1588750573832,0.23,2.03,1.18,2.66
1588750573852,0.23,2.03,1.18,2.66
1588750573872,0.23,2.03,1.18,2.64
1588750573892,0.23,2.03,1.18,2.61
1588750573912,0.23,2.03,1.18,2.58
1588750573932,0.23,2.03,1.18,2.58
1588750573952,0.23,2.03,1.18,2.58
1588750573972,0.23,2.04,1.17,2.58
1588750573992,0.23,2.04,1.17,2.59
1588750574012,0.24,2.04,1.17,2.61
1588750574032,0.24,2.04,1.17,2.61
1588750574052,0.24,2.04,1.17,2.6
1588750574072,0.24,2.04,1.17,2.59
1588750574092,0.24,2.04,1.17,2.58
1588750574112,0.23,2.05,1.17,2.57
1588750574132,0.23,2.05,1.17,2.55
1588750574152,0.23,2.05,1.17,2.51
1588750574172,0.23,2.05,1.17,2.45
1588750574192,0.23,2.05,1.17,2.41
1588750574212,0.23,2.05,1.17,2.37
1588750574232,0.23,2.05,1.17,2.35
1588750574252,0.23,2.05,1.16,2.31
1588750574272,0.23,2.05,1.16,2.28
1588750574292,0.23,2.05,1.16,2.26
1588750574312,0.23,2.04,1.16,2.26
1588750574332,0.23,2.04,1.16,2.27
1588750574352,0.23,2.04,1.16,2.29
1588750574372,0.23,2.04,1.16,2.29
1588750574392,0.23,2.04,1.16,2.29
1588750574412,0.23,2.04,1.16,2.28
1588750574432,0.23,2.04,1.16,2.28
1588750574452,0.24,2.04,1.16,2.28
1588750574472,0.24,2.04,1.16,2.29
1588750574492,0.24,2.04,1.16,2.32
1588750574512,0.24,2.04,1.16,2.35
1588750574532,0.24,2.04,1.16,2.37
1588750574552,0.24,2.03,1.17,2.36
1588750574572,0.24,2.03,1.17,2.34
1588750574592,0.24,2.03,1.17,2.33
1588750574612,0.24,2.03,1.17,2.31
1588750574632,0.24,2.03,1.17,2.3
1588750574653,0.24,2.03,1.17,2.28
1588750574673,0.24,2.03,1.17,2.31
1588750574696,0.24,2.03,1.17,2.39
1588750574716,0.23,2.03,1.17,2.37
1588750574736,0.23,2.03,1.17,2.42
1588750574756,0.23,2.03,1.17,2.44
1588750574777,0.23,2.03,1.17,2.53
1588750574797,0.23,2.03,1.17,2.49
